Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,108.25,108.75,108.05999755859375,108.27999877929688,87.23383331298828,2378200
2016-08-08,108.41999816894531,108.62000274658203,107.66999816894531,108.13999938964844,87.12104797363281,3304200
2016-08-07,108.73999786376953,109.36000061035156,108.37000274658203,108.66000366210938,87.53995513916016,3189400
2016-08-06,108.73999786376953,109.36000061035156,108.37000274658203,108.66000366210938,87.53995513916016,3189400
2016-08-05,108.73999786376953,109.36000061035156,108.37000274658203,108.66000366210938,87.53995513916016,3189400
2016-08-04,108.16999816894531,108.55000305175781,107.9800033569336,108.41999816894531,87.34663391113281,3226900
2016-08-03,108.93000030517578,108.9800033569336,107.68000030517578,108.04000091552734,87.04049682617188,3691900
2016-08-02,109.25,109.25,108.27999877929688,108.72000122070312,87.58833312988281,3431600
2016-08-01,108.72000122070312,109.08999633789062,108.33999633789062,108.93000030517578,87.75749206542969,3880700
2016-07-31,108.26000213623047,109.11000061035156,108.12000274658203,108.91999816894531,87.74943542480469,3995300
2016-07-30,108.26000213623047,109.11000061035156,108.12000274658203,108.91999816894531,87.74943542480469,3995300
2016-07-29,108.26000213623047,109.11000061035156,108.12000274658203,108.91999816894531,87.74943542480469,3995300
2016-07-28,107.55000305175781,108.37999725341797,107.16999816894531,108.12999725341797,87.11298370361328,3446500
2016-07-27,108.04000091552734,108.04000091552734,106.69000244140625,107.4800033569336,86.58935546875,4724200
2016-07-26,109.0,109.2300033569336,108.02999877929688,108.19999694824219,87.1694107055664,3386100
2016-07-25,109.23999786376953,109.27999877929688,108.37999725341797,109.0199966430664,87.82999420166016,3053100
2016-07-24,108.77999877929688,109.41000366210938,108.77999877929688,109.19000244140625,87.96697998046875,2693100
2016-07-23,108.77999877929688,109.41000366210938,108.77999877929688,109.19000244140625,87.96697998046875,2693100
2016-07-22,108.77999877929688,109.41000366210938,108.77999877929688,109.19000244140625,87.96697998046875,2693100
2016-07-21,108.70999908447266,108.87000274658203,108.11000061035156,108.58000183105469,87.47554016113281,2765400
2016-07-20,109.86000061035156,109.91000366210938,108.68000030517578,108.91999816894531,87.74943542480469,3021800
2016-07-19,108.86000061035156,109.55999755859375,108.70999908447266,109.52999877929688,88.24088287353516,3987500
2016-07-18,109.66000366210938,109.69999694824219,108.83999633789062,109.20999908447266,87.98307800292969,3688700
2016-07-17,109.7699966430664,110.48999786376953,108.97000122070312,109.66000366210938,88.3456039428711,5230600
2016-07-16,109.7699966430664,110.48999786376953,108.97000122070312,109.66000366210938,88.3456039428711,5230600
2016-07-15,109.7699966430664,110.48999786376953,108.97000122070312,109.66000366210938,88.3456039428711,5230600
2016-07-14,109.83000183105469,110.94000244140625,109.76000213623047,109.95999908447266,88.5873031616211,4834300
2016-07-13,109.06999969482422,110.05999755859375,108.88999938964844,109.91000366210938,88.54703521728516,5232100
2016-07-12,108.41999816894531,109.11000061035156,108.37000274658203,108.79000091552734,87.64471435546875,4175800
2016-07-11,108.16000366210938,109.12999725341797,107.7699966430664,108.91000366210938,87.74134826660156,6446600
2016-07-10,108.04000091552734,108.5,107.31999969482422,108.2699966430664,87.22578430175781,6052800
2016-07-09,108.04000091552734,108.5,107.31999969482422,108.2699966430664,87.22578430175781,6052800
2016-07-08,108.04000091552734,108.5,107.31999969482422,108.2699966430664,87.22578430175781,6052800
2016-07-07,108.52999877929688,109.0,107.06999969482422,107.48999786376953,86.59737396240234,9912800
2016-07-06,106.58999633789062,106.7300033569336,105.62999725341797,105.91999816894531,85.33252716064453,6126500
2016-07-05,105.66999816894531,106.9800033569336,105.62999725341797,106.41999816894531,85.7353515625,5365200
2016-07-04,106.2300033569336,106.4000015258789,105.37999725341797,105.62999725341797,85.09890747070312,4115700
2016-07-03,106.2300033569336,106.4000015258789,105.37999725341797,105.62999725341797,85.09890747070312,4115700
2016-07-02,106.2300033569336,106.4000015258789,105.37999725341797,105.62999725341797,85.09890747070312,4115700
2016-07-01,106.2300033569336,106.4000015258789,105.37999725341797,105.62999725341797,85.09890747070312,4115700
2016-06-30,103.75,106.0,103.52999877929688,105.94000244140625,85.34866333007812,7973200
2016-06-29,102.81999969482422,103.33000183105469,102.45999908447266,103.12000274658203,83.0767822265625,4898700
2016-06-28,102.16000366210938,102.33999633789062,101.5,102.13999938964844,82.28723907470703,5195100
2016-06-27,101.7699966430664,102.33999633789062,101.30000305175781,102.12999725341797,82.2791976928711,6381900
2016-06-26,102.48999786376953,103.44999694824219,101.80000305175781,101.9800033569336,82.1583480834961,8654800
2016-06-25,102.48999786376953,103.44999694824219,101.80000305175781,101.9800033569336,82.1583480834961,8654800
2016-06-24,102.48999786376953,103.44999694824219,101.80000305175781,101.9800033569336,82.1583480834961,8654800
2016-06-23,104.45999908447266,104.5,103.91000366210938,104.44000244140625,84.14020538330078,3068100
2016-06-22,104.08000183105469,104.48999786376953,103.62999725341797,103.73999786376953,83.5762710571289,3398900
2016-06-21,103.80999755859375,104.41000366210938,103.76000213623047,104.08000183105469,83.85016632080078,3214500
2016-06-20,104.06999969482422,104.68000030517578,103.3499984741211,103.37000274658203,83.27818298339844,3567000
2016-06-19,103.58999633789062,103.86000061035156,102.4000015258789,103.41000366210938,83.31041717529297,5577900
2016-06-18,103.58999633789062,103.86000061035156,102.4000015258789,103.41000366210938,83.31041717529297,5577900
2016-06-17,103.58999633789062,103.86000061035156,102.4000015258789,103.41000366210938,83.31041717529297,5577900
2016-06-16,102.51000213623047,103.93000030517578,102.51000213623047,103.8499984741211,83.66486358642578,3520900
2016-06-15,103.2699966430664,103.56999969482422,102.75,102.86000061035156,82.86731719970703,3434400
2016-06-14,102.5999984741211,103.29000091552734,101.73999786376953,103.2300033569336,83.16537475585938,4363600
2016-06-13,103.23999786376953,103.69000244140625,102.9800033569336,103.05999755859375,83.02843475341797,4368300
2016-06-12,103.25,103.48999786376953,102.77999877929688,103.30999755859375,83.22984313964844,3462400
2016-06-11,103.25,103.48999786376953,102.77999877929688,103.30999755859375,83.22984313964844,3462400
2016-06-10,103.25,103.48999786376953,102.77999877929688,103.30999755859375,83.22984313964844,3462400
2016-06-09,102.9000015258789,103.81999969482422,102.54000091552734,103.66000366210938,83.51181030273438,3552200
2016-06-08,102.36000061035156,103.3499984741211,102.16999816894531,103.18000030517578,83.1250991821289,2860800
2016-06-07,102.81999969482422,103.18000030517578,102.27999877929688,102.48999786376953,82.56919860839844,4078700
2016-06-06,102.54000091552734,103.05999755859375,102.2300033569336,102.69999694824219,82.7384033203125,2944200
2016-06-05,101.91999816894531,102.83000183105469,101.91999816894531,102.52999877929688,82.6014404296875,4511700
2016-06-04,101.91999816894531,102.83000183105469,101.91999816894531,102.52999877929688,82.6014404296875,4511700
2016-06-03,101.91999816894531,102.83000183105469,101.91999816894531,102.52999877929688,82.6014404296875,4511700
2016-06-02,101.33000183105469,102.01000213623047,101.16999816894531,102.0,82.17445373535156,3618200
2016-06-01,100.55999755859375,101.5999984741211,100.30000305175781,101.56999969482422,81.8280258178711,4741400
2016-05-31,102.13999938964844,102.37000274658203,100.81999969482422,101.16999816894531,80.899169921875,6368700
2016-05-30,102.12999725341797,102.37999725341797,101.5999984741211,101.95999908447266,81.53086853027344,2877000
2016-05-29,102.12999725341797,102.37999725341797,101.5999984741211,101.95999908447266,81.53086853027344,2877000
2016-05-28,102.12999725341797,102.37999725341797,101.5999984741211,101.95999908447266,81.53086853027344,2877000
2016-05-27,102.12999725341797,102.37999725341797,101.5999984741211,101.95999908447266,81.53086853027344,2877000
2016-05-26,101.19999694824219,101.95999908447266,101.01000213623047,101.9000015258789,81.48289489746094,4543100
2016-05-25,101.16999816894531,101.5999984741211,100.95999908447266,101.08999633789062,80.83515930175781,3223800
2016-05-24,100.91000366210938,101.37999725341797,100.69000244140625,101.08999633789062,80.83515930175781,3446300
2016-05-23,100.12000274658203,100.7699966430664,100.0,100.41999816894531,80.29943084716797,4185900
2016-05-22,101.70999908447266,101.79000091552734,100.0,100.0999984741211,80.04354858398438,5704000
2016-05-21,101.70999908447266,101.79000091552734,100.0,100.0999984741211,80.04354858398438,5704000
2016-05-20,101.70999908447266,101.79000091552734,100.0,100.0999984741211,80.04354858398438,5704000
2016-05-19,100.75,101.44000244140625,100.30000305175781,101.33000183105469,81.027099609375,4722400
2016-05-18,101.94999694824219,102.0,100.2699966430664,100.91000366210938,80.69123840332031,6970100
2016-05-17,104.16999816894531,104.37999725341797,102.01000213623047,102.37000274658203,81.85870361328125,5443300
2016-05-16,103.9800033569336,104.6500015258789,103.62999725341797,104.12999725341797,83.26607513427734,4243200
2016-05-15,105.75,106.0999984741211,103.54000091552734,104.18000030517578,83.30607604980469,7811500
2016-05-14,105.75,106.0999984741211,103.54000091552734,104.18000030517578,83.30607604980469,7811500
2016-05-13,105.75,106.0999984741211,103.54000091552734,104.18000030517578,83.30607604980469,7811500
2016-05-12,106.12999725341797,106.4000015258789,105.58000183105469,106.0999984741211,84.84133911132812,3195200
2016-05-11,106.26000213623047,106.94000244140625,105.62999725341797,105.72000122070312,84.53749084472656,3424900
2016-05-10,105.43000030517578,106.62999725341797,105.33000183105469,106.56999969482422,85.21717071533203,3885500
2016-05-09,104.91999816894531,105.7300033569336,104.91000366210938,105.27999877929688,84.1856460571289,4432300
2016-05-08,103.68000030517578,104.97000122070312,103.68000030517578,104.95999908447266,83.92975616455078,3547700
2016-05-07,103.68000030517578,104.97000122070312,103.68000030517578,104.95999908447266,83.92975616455078,3547700
2016-05-06,103.68000030517578,104.97000122070312,103.68000030517578,104.95999908447266,83.92975616455078,3547700
2016-05-05,103.87000274658203,104.87999725341797,103.5999984741211,104.20999908447266,83.33003997802734,3401400
2016-05-04,103.51000213623047,104.44000244140625,103.12999725341797,104.0199966430664,83.17810821533203,3852600
2016-05-03,103.41000366210938,103.93000030517578,103.0,103.55999755859375,82.81028747558594,3945400
2016-05-02,102.73999786376953,103.87000274658203,102.63999938964844,103.43000030517578,82.70632934570312,3998100
2016-05-01,102.93000030517578,103.16999816894531,102.4000015258789,102.95999908447266,82.33048248291016,4604000
2016-04-30,102.93000030517578,103.16999816894531,102.4000015258789,102.95999908447266,82.33048248291016,4604000
2016-04-29,102.93000030517578,103.16999816894531,102.4000015258789,102.95999908447266,82.33048248291016,4604000
2016-04-28,102.16999816894531,103.1500015258789,102.16000366210938,102.97000122070312,82.33848571777344,4350200
2016-04-27,102.72000122070312,103.36000061035156,101.91000366210938,102.62999725341797,82.06661224365234,3730900
2016-04-26,103.19999694824219,103.4000015258789,102.19000244140625,102.5999984741211,82.0426254272461,3222900
2016-04-25,101.80000305175781,102.83000183105469,101.61000061035156,102.80000305175781,82.20256042480469,3501300
2016-04-24,101.16999816894531,102.05999755859375,100.94000244140625,101.9800033569336,81.54684448242188,5660200
2016-04-23,101.16999816894531,102.05999755859375,100.94000244140625,101.9800033569336,81.54684448242188,5660200
2016-04-22,101.16999816894531,102.05999755859375,100.94000244140625,101.9800033569336,81.54684448242188,5660200
2016-04-21,102.33999633789062,102.33999633789062,100.41999816894531,100.98999786376953,80.75521850585938,7145600
2016-04-20,104.2300033569336,104.3499984741211,102.38999938964844,102.44000244140625,81.91468811035156,4778000
2016-04-19,103.80999755859375,104.61000061035156,103.76000213623047,104.31999969482422,83.41800689697266,4996200
2016-04-18,104.16000366210938,104.58999633789062,103.5,103.72000122070312,82.93822479248047,7736900
2016-04-17,103.23999786376953,103.80999755859375,103.01000213623047,103.7699966430664,82.97818756103516,4553500
2016-04-16,103.23999786376953,103.80999755859375,103.01000213623047,103.7699966430664,82.97818756103516,4553500
2016-04-15,103.23999786376953,103.80999755859375,103.01000213623047,103.7699966430664,82.97818756103516,4553500
2016-04-14,102.7300033569336,104.08999633789062,102.70999908447266,103.16000366210938,82.49044036865234,5593300
2016-04-13,105.33999633789062,105.3499984741211,103.76000213623047,104.12000274658203,83.25808715820312,3802400
2016-04-12,104.16999816894531,105.12000274658203,104.12000274658203,104.91000366210938,83.88977813720703,3777200
2016-04-11,105.16000366210938,105.7699966430664,104.16000366210938,104.30000305175781,83.40200805664062,5354000
2016-04-10,103.98999786376953,105.25,103.9000015258789,105.08000183105469,84.02571105957031,6154500
2016-04-09,103.98999786376953,105.25,103.9000015258789,105.08000183105469,84.02571105957031,6154500
2016-04-08,103.98999786376953,105.25,103.9000015258789,105.08000183105469,84.02571105957031,6154500
2016-04-07,103.33999633789062,103.97000122070312,103.02999877929688,103.5999984741211,82.84225463867188,6220900
2016-04-06,103.25,103.98999786376953,102.87000274658203,103.91999816894531,83.0981674194336,4196800
2016-04-05,103.7699966430664,103.93000030517578,102.87000274658203,103.0999984741211,82.44245147705078,3589200
2016-04-04,103.80000305175781,103.94999694824219,102.7699966430664,103.81999969482422,83.0181884765625,4220400
2016-04-03,101.97000122070312,103.88999938964844,101.94999694824219,103.77999877929688,82.98619842529297,4128600
2016-04-02,101.97000122070312,103.88999938964844,101.94999694824219,103.77999877929688,82.98619842529297,4128600
2016-04-01,101.97000122070312,103.88999938964844,101.94999694824219,103.77999877929688,82.98619842529297,4128600
2016-03-31,102.54000091552734,103.44999694824219,102.30000305175781,102.4800033569336,81.94667053222656,5367700
2016-03-30,101.45999908447266,102.88999938964844,101.41000366210938,102.69000244140625,82.11460876464844,4673600
2016-03-29,101.05000305175781,101.63999938964844,100.76000213623047,101.37000274658203,81.05908966064453,3356700
2016-03-28,100.95999908447266,101.61000061035156,100.81999969482422,100.9800033569336,80.7472152709961,3785500
2016-03-27,100.69999694824219,100.91999816894531,100.1500015258789,100.68000030517578,80.50732421875,3183100
2016-03-26,100.69999694824219,100.91999816894531,100.1500015258789,100.68000030517578,80.50732421875,3183100
2016-03-25,100.69999694824219,100.91999816894531,100.1500015258789,100.68000030517578,80.50732421875,3183100
2016-03-24,100.69999694824219,100.91999816894531,100.1500015258789,100.68000030517578,80.50732421875,3183100
2016-03-23,100.69000244140625,101.76000213623047,100.52999877929688,100.80999755859375,80.61128997802734,3407900
2016-03-22,101.27999877929688,101.51000213623047,100.43000030517578,100.7699966430664,80.57929992675781,3457600
2016-03-21,100.91000366210938,102.12000274658203,100.31999969482422,101.54000091552734,81.19503021240234,4420300
2016-03-20,101.66999816894531,101.94000244140625,101.01000213623047,101.29000091552734,80.99510192871094,7273900
2016-03-19,101.66999816894531,101.94000244140625,101.01000213623047,101.29000091552734,80.99510192871094,7273900
2016-03-18,101.66999816894531,101.94000244140625,101.01000213623047,101.29000091552734,80.99510192871094,7273900
2016-03-17,101.0,102.12000274658203,100.79000091552734,101.87000274658203,81.45889282226562,5635800
2016-03-16,100.94000244140625,101.33999633789062,100.01000213623047,100.83000183105469,80.6272964477539,4176600
2016-03-15,100.2699966430664,101.56999969482422,100.25,101.1500015258789,80.8831558227539,3860300
2016-03-14,101.12999725341797,101.44999694824219,100.62000274658203,100.6500015258789,80.48335266113281,3580500
2016-03-13,101.0,101.41000366210938,100.58999633789062,101.30999755859375,81.0111083984375,5912400
2016-03-12,101.0,101.41000366210938,100.58999633789062,101.30999755859375,81.0111083984375,5912400
2016-03-11,101.0,101.41000366210938,100.58999633789062,101.30999755859375,81.0111083984375,5912400
2016-03-10,100.44999694824219,100.87999725341797,100.0199966430664,100.77999877929688,80.58729553222656,5502800
2016-03-09,100.0,100.58000183105469,99.73999786376953,100.19999694824219,80.1235122680664,5085000
2016-03-08,98.97000122070312,100.12000274658203,98.75,99.73999786376953,79.75565338134766,4871200
2016-03-07,99.25,99.5999984741211,98.97000122070312,99.25,79.36383056640625,5967100
2016-03-06,98.80999755859375,100.0,98.56999969482422,100.0,79.96357727050781,7067200
2016-03-05,98.80999755859375,100.0,98.56999969482422,100.0,79.96357727050781,7067200
2016-03-04,98.80999755859375,100.0,98.56999969482422,100.0,79.96357727050781,7067200
2016-03-03,98.3499984741211,99.2300033569336,98.0199966430664,99.16000366210938,79.29187774658203,4856600
2016-03-02,98.05000305175781,98.36000061035156,97.54000091552734,98.33000183105469,78.62818908691406,4180000
2016-03-01,98.5,99.13999938964844,98.05000305175781,99.08999633789062,78.67374420166016,5160200
2016-02-29,98.36000061035156,99.0199966430664,97.79000091552734,97.81999969482422,77.66542053222656,5955300
2016-02-28,100.48999786376953,100.54000091552734,97.83999633789062,98.36000061035156,78.09415435791016,6506200
2016-02-27,100.48999786376953,100.54000091552734,97.83999633789062,98.36000061035156,78.09415435791016,6506200
2016-02-26,100.48999786376953,100.54000091552734,97.83999633789062,98.36000061035156,78.09415435791016,6506200
2016-02-25,99.83000183105469,100.69999694824219,99.83000183105469,100.66999816894531,79.92821502685547,4668900
2016-02-24,99.0,99.75,98.4000015258789,99.68000030517578,79.1421890258789,5691200
2016-02-23,99.88999938964844,100.0,99.37999725341797,99.54000091552734,79.03105926513672,3721100
2016-02-22,99.9800033569336,100.55999755859375,99.58000183105469,99.87000274658203,79.29305267333984,4731500
2016-02-21,98.45999908447266,100.19000244140625,98.45999908447266,99.58000183105469,79.06281280517578,4531300
2016-02-20,98.45999908447266,100.19000244140625,98.45999908447266,99.58000183105469,79.06281280517578,4531300
2016-02-19,98.45999908447266,100.19000244140625,98.45999908447266,99.58000183105469,79.06281280517578,4531300
2016-02-18,99.56999969482422,99.97000122070312,98.97000122070312,99.62000274658203,79.09456634521484,3729100
2016-02-17,99.0,99.88999938964844,98.80000305175781,99.55000305175781,79.03898620605469,4493200
2016-02-16,99.19999694824219,99.30000305175781,98.0999984741211,98.5999984741211,78.28472900390625,4709700
2016-02-15,96.4000015258789,98.58999633789062,96.1500015258789,98.48999786376953,78.1973876953125,5110600
2016-02-14,96.4000015258789,98.58999633789062,96.1500015258789,98.48999786376953,78.1973876953125,5110600
2016-02-13,96.4000015258789,98.58999633789062,96.1500015258789,98.48999786376953,78.1973876953125,5110600
2016-02-12,96.4000015258789,98.58999633789062,96.1500015258789,98.48999786376953,78.1973876953125,5110600
2016-02-11,96.38999938964844,97.94000244140625,96.08999633789062,96.9000015258789,76.93500518798828,5898500
2016-02-10,98.20999908447266,98.7300033569336,97.5199966430664,97.62000274658203,77.50664520263672,4505500
2016-02-09,96.69000244140625,98.79000091552734,96.44000244140625,98.27999877929688,78.03064727783203,4994200
2016-02-08,97.13999938964844,97.88999938964844,96.4000015258789,97.5199966430664,77.42724609375,4729500
2016-02-07,97.63999938964844,97.70999908447266,96.80000305175781,97.31999969482422,77.2684555053711,5574800
2016-02-06,97.63999938964844,97.70999908447266,96.80000305175781,97.31999969482422,77.2684555053711,5574800
2016-02-05,97.63999938964844,97.70999908447266,96.80000305175781,97.31999969482422,77.2684555053711,5574800
2016-02-04,98.68000030517578,98.9000015258789,97.0,97.38999938964844,77.32400512695312,5212000
2016-02-03,98.87000274658203,99.02999877929688,97.5999984741211,98.72000122070312,78.37998962402344,5146000
2016-02-02,98.6500015258789,98.68000030517578,98.0,98.20999908447266,77.97506713867188,3809900
2016-02-01,98.52999877929688,99.4000015258789,97.5199966430664,99.02999877929688,78.62612915039062,3648100
2016-01-31,97.87000274658203,99.30000305175781,97.58000183105469,99.30000305175781,78.84049987792969,7340600
2016-01-30,97.87000274658203,99.30000305175781,97.58000183105469,99.30000305175781,78.84049987792969,7340600
2016-01-29,97.87000274658203,99.30000305175781,97.58000183105469,99.30000305175781,78.84049987792969,7340600
2016-01-28,96.43000030517578,97.9000015258789,96.08000183105469,97.44999694824219,77.37167358398438,5169900
2016-01-27,95.88999938964844,97.27999877929688,95.55999755859375,95.94000244140625,76.17279052734375,5795100
2016-01-26,95.91000366210938,97.22000122070312,95.7699966430664,96.31999969482422,76.4744873046875,3735200
2016-01-25,95.91999816894531,96.83000183105469,95.52999877929688,95.94000244140625,76.17279052734375,4407000
2016-01-24,94.87999725341797,96.29000091552734,94.12000274658203,95.8499984741211,76.101318359375,6946600
2016-01-23,94.87999725341797,96.29000091552734,94.12000274658203,95.8499984741211,76.101318359375,6946600
2016-01-22,94.87999725341797,96.29000091552734,94.12000274658203,95.8499984741211,76.101318359375,6946600
2016-01-21,94.04000091552734,94.66999816894531,93.25,94.47000122070312,75.0056381225586,6076300
2016-01-20,94.8499984741211,95.41999816894531,93.30000305175781,93.7699966430664,74.44987487792969,7558100
2016-01-19,94.66000366210938,96.0999984741211,94.45999908447266,95.7699966430664,76.0378189086914,6828900
2016-01-18,93.94999694824219,94.55999755859375,93.30000305175781,93.93000030517578,74.57691192626953,8229400
2016-01-17,93.94999694824219,94.55999755859375,93.30000305175781,93.93000030517578,74.57691192626953,8229400
2016-01-16,93.94999694824219,94.55999755859375,93.30000305175781,93.93000030517578,74.57691192626953,8229400
2016-01-15,93.94999694824219,94.55999755859375,93.30000305175781,93.93000030517578,74.57691192626953,8229400
2016-01-14,96.4000015258789,97.08000183105469,95.66000366210938,95.80999755859375,76.0695571899414,6592500
2016-01-13,97.47000122070312,97.94000244140625,96.3499984741211,96.5,76.61739349365234,5161500
2016-01-12,98.41000366210938,98.41000366210938,97.13999938964844,97.62000274658203,77.50664520263672,5185800
2016-01-11,97.33999633789062,97.91999816894531,96.87000274658203,97.44000244140625,77.36372375488281,5638000
2016-01-10,97.83000183105469,98.62999725341797,96.94000244140625,97.20999908447266,77.18112182617188,4853500
2016-01-09,97.83000183105469,98.62999725341797,96.94000244140625,97.20999908447266,77.18112182617188,4853500
2016-01-08,97.83000183105469,98.62999725341797,96.94000244140625,97.20999908447266,77.18112182617188,4853500
2016-01-07,98.45999908447266,98.9800033569336,97.20999908447266,97.56999969482422,77.4669418334961,5440000
2016-01-06,98.37999725341797,99.76000213623047,98.12000274658203,99.4800033569336,78.98342895507812,5483400
2016-01-05,98.80999755859375,99.8499984741211,98.70999908447266,99.44999694824219,78.95958709716797,4893800
2016-01-04,98.55999755859375,99.0,97.80000305175781,98.7699966430664,78.41968536376953,6689000
2016-01-03,100.52999877929688,100.91000366210938,99.80999755859375,99.91999816894531,79.33274841308594,3041500
2016-01-02,100.52999877929688,100.91000366210938,99.80999755859375,99.91999816894531,79.33274841308594,3041500
2016-01-01,100.52999877929688,100.91000366210938,99.80999755859375,99.91999816894531,79.33274841308594,3041500
2015-12-31,100.52999877929688,100.91000366210938,99.80999755859375,99.91999816894531,79.33274841308594,3041500
2015-12-30,101.51000213623047,101.54000091552734,100.9800033569336,101.1500015258789,80.309326171875,2333000
2015-12-29,101.11000061035156,101.69999694824219,100.7699966430664,101.44999694824219,80.54750061035156,2362200
2015-12-28,100.38999938964844,100.79000091552734,100.13999938964844,100.68000030517578,79.93616485595703,4017700
2015-12-27,100.51000213623047,100.97000122070312,100.11000061035156,100.54000091552734,79.82501220703125,1044300
2015-12-26,100.51000213623047,100.97000122070312,100.11000061035156,100.54000091552734,79.82501220703125,1044300
2015-12-25,100.51000213623047,100.97000122070312,100.11000061035156,100.54000091552734,79.82501220703125,1044300
2015-12-24,100.51000213623047,100.97000122070312,100.11000061035156,100.54000091552734,79.82501220703125,1044300
2015-12-23,100.19999694824219,100.76000213623047,100.0199966430664,100.63999938964844,79.90441131591797,2929600
2015-12-22,98.91000366210938,100.06999969482422,98.62999725341797,99.80000305175781,79.23748016357422,3882100
2015-12-21,98.38999938964844,98.63999938964844,97.7699966430664,98.62000274658203,78.30059051513672,3089100
2015-12-20,99.75,99.76000213623047,97.87999725341797,97.9000015258789,77.72894287109375,6926800
2015-12-19,99.75,99.76000213623047,97.87999725341797,97.9000015258789,77.72894287109375,6926800
2015-12-18,99.75,99.76000213623047,97.87999725341797,97.9000015258789,77.72894287109375,6926800
2015-12-17,101.0,101.11000061035156,100.16999816894531,100.19999694824219,79.5550765991211,4303600
2015-12-16,99.83999633789062,101.33000183105469,99.6500015258789,101.08000183105469,80.25373840332031,4994500
2015-12-15,98.52999877929688,99.66999816894531,98.19999694824219,99.38999938964844,78.9119644165039,5554200
2015-12-14,98.08999633789062,98.62000274658203,96.80999755859375,97.94999694824219,77.76864624023438,6633900
2015-12-13,97.93000030517578,98.79000091552734,97.54000091552734,97.77999877929688,77.63368225097656,5429700
2015-12-12,97.93000030517578,98.79000091552734,97.54000091552734,97.77999877929688,77.63368225097656,5429700
2015-12-11,97.93000030517578,98.79000091552734,97.54000091552734,97.77999877929688,77.63368225097656,5429700
2015-12-10,99.30999755859375,99.5999984741211,98.44999694824219,98.9000015258789,78.52290344238281,3926600
2015-12-09,99.52999877929688,100.95999908447266,98.98999786376953,99.12999725341797,78.70552062988281,4195100
2015-12-08,100.4000015258789,100.80999755859375,99.62999725341797,100.16999816894531,79.53125,3385200
2015-12-07,101.02999877929688,101.51000213623047,100.12000274658203,100.66999816894531,79.92821502685547,3408000
2015-12-06,99.19999694824219,101.37000274658203,98.54000091552734,101.05999755859375,80.23786163330078,6422700
2015-12-05,99.19999694824219,101.37000274658203,98.54000091552734,101.05999755859375,80.23786163330078,6422700
2015-12-04,99.19999694824219,101.37000274658203,98.54000091552734,101.05999755859375,80.23786163330078,6422700
2015-12-03,99.62000274658203,99.98999786376953,98.76000213623047,99.08999633789062,78.67374420166016,5661000
2015-12-02,100.36000061035156,100.37999725341797,99.36000061035156,99.4800033569336,78.98342895507812,4361600
2015-12-01,100.11000061035156,101.12000274658203,100.11000061035156,101.05999755859375,79.67970275878906,4473200
2015-11-30,100.73999786376953,100.97000122070312,100.12999725341797,100.16000366210938,78.97010803222656,6083300
2015-11-29,100.08999633789062,100.98999786376953,100.08999633789062,100.73999786376953,79.42740631103516,1463400
2015-11-28,100.08999633789062,100.98999786376953,100.08999633789062,100.73999786376953,79.42740631103516,1463400
2015-11-27,100.08999633789062,100.98999786376953,100.08999633789062,100.73999786376953,79.42740631103516,1463400
2015-11-26,100.52999877929688,100.94000244140625,100.44999694824219,100.5,79.2381820678711,2906000
2015-11-25,100.52999877929688,100.94000244140625,100.44999694824219,100.5,79.2381820678711,2906000
2015-11-24,100.33000183105469,101.0,100.0,100.62999725341797,79.34068298339844,3405400
2015-11-23,100.4800033569336,101.69000244140625,100.23999786376953,100.8499984741211,79.51412963867188,4604000
2015-11-22,101.5199966430664,102.1500015258789,100.0,100.0999984741211,78.92279052734375,4800600
2015-11-21,101.5199966430664,102.1500015258789,100.0,100.0999984741211,78.92279052734375,4800600
2015-11-20,101.5199966430664,102.1500015258789,100.0,100.0999984741211,78.92279052734375,4800600
2015-11-19,100.5199966430664,101.37000274658203,100.5,100.93000030517578,79.57721710205078,3496000
2015-11-18,99.06999969482422,100.37999725341797,98.91000366210938,100.2699966430664,79.05684661865234,4074200
2015-11-17,99.54000091552734,99.87999725341797,98.55999755859375,98.83000183105469,77.92147064208984,3446500
2015-11-16,97.75,99.66000366210938,97.6500015258789,99.55999755859375,78.49703979492188,3446600
2015-11-15,98.19000244140625,98.94999694824219,97.80999755859375,98.04000091552734,77.29862976074219,4001000
2015-11-14,98.19000244140625,98.94999694824219,97.80999755859375,98.04000091552734,77.29862976074219,4001000
2015-11-13,98.19000244140625,98.94999694824219,97.80999755859375,98.04000091552734,77.29862976074219,4001000
2015-11-12,98.9000015258789,99.33000183105469,98.33999633789062,98.37000274658203,77.5588150024414,3892800
2015-11-11,99.27999877929688,99.95999908447266,99.08999633789062,99.43000030517578,78.39454650878906,3147300
2015-11-10,98.5,99.22000122070312,98.37999725341797,98.83000183105469,77.92147064208984,3367800
2015-11-09,99.4800033569336,99.5999984741211,98.2300033569336,98.87999725341797,77.96092987060547,3959900
2015-11-08,100.06999969482422,100.29000091552734,99.1500015258789,99.72000122070312,78.62321472167969,4660400
2015-11-07,100.06999969482422,100.29000091552734,99.1500015258789,99.72000122070312,78.62321472167969,4660400
2015-11-06,100.06999969482422,100.29000091552734,99.1500015258789,99.72000122070312,78.62321472167969,4660400
2015-11-05,100.62000274658203,100.94000244140625,100.19000244140625,100.61000061035156,79.32491302490234,2834100
2015-11-04,100.88999938964844,101.33999633789062,100.4000015258789,100.62000274658203,79.33280944824219,3345600
